,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
3760,Skyworks Solutions Inc,Q7538146,0,True,Find out more Corporate Social Responsibility wants to Make Every Connection Count whether through our manufacturing operations or within the communities where we operate around the CSR program spans environmental sustainability supply chain responsibility inclusion and diversity and social impacts to ensure we are doing our part to make positive changes in the world one connection at a time,60.425,2,2.0,2.0
3761,Skyworks Solutions Inc,Q7538146,0,True,We are also in the process of assessing climate related risks and we expect to align fu ture sustainability disclosure with the guidelines from the Task Force on Climate related Financial Disclosures T CFD,60.425,2,2.0,2.0
3762,Skyworks Solutions Inc,Q7538146,0,True,Find out more Sustainability are dedicated to minimizing our environmental footprint and cultivating safe and productive workplaces,60.425,2,2.0,2.0
3763,Skyworks Solutions Inc,Q7538146,0,True,Our robust sustainability policy is shared across all our locations in local languages and all employees are provided with policy badges to serve as a consistent reminder,60.425,2,2.0,2.0
3764,Skyworks Solutions Inc,Q7538146,0,True,We identify environmental improvement objectives for those impacts deemed most sign i cant and where there is opportunity for further improvement,60.425,2,2.0,2.0
3765,SM Energy Co,Q16984687,-2,True,CEO Letter New 2020 Performance Highlights New 2020 S AS B Reporting New CDP Climate Change Questionnaire 2021 2021 T CFD Reporting Corporate Responsibility Report Our Philosophy Human Rights Policy,2.75,0,0.0,0.0
3766,SMA Solar Technology AG,Q463337,2,True,As a company that contributes to mitigating climate change with innovative technology we were able to convince the expert jury and as a finalist of the German Sustainability Award we are already one of the best in the transformation field of climate with our contribution says SMA Chief Executive Officer J rgen Reiner t,0.0,2,2.0,2.0
3767,SMA Solar Technology AG,Q463337,2,True,We are setting trends through environmentally friendly and resource saving business practices the use of renewable energies transparency fairness and an honest business policy,0.0,2,2.0,2.0
3768,SMA Solar Technology AG,Q463337,2,True,With this we are making a valuable contribution to climate protection and setting an example for our suppliers and other companies,0.0,2,2.0,2.0
3769,SMA Solar Technology AG,Q463337,2,True,That is why I am advocating for us to scrutinize the political decision makers together with the climate movement and use our expert knowledge to support the players in their Qui ring contact person for political and industry association work,0.0,2,2.0,2.0
3770,SMA Solar Technology AG,Q463337,2,True,We are in constant dialogue with our stakeholders and committed at all levels to a decentralized and climate friendly energy future,0.0,2,2.0,2.0
3771,SMA Solar Technology AG,Q463337,2,True,Sustainability has become a question of humanity s survival says Stefan Schulze Haus mann initiator of the German Sustainability Award,0.0,2,2.0,2.0
3772,Smiths Group PLC,Q2295406,0,True,Our goals and targets Smiths aims to be in alignment with the UN Sustainable Development Goals S DGs specifically Goal 6 Clean Water and Sanitation Goal 7 Affordable and Clean Energy Goal 12 Responsible Consumption and Production Goal 13 Climate Action Goal 14 Life Smiths Group plc Environmental Sustainability Policy Below Water Goal 15 Life on Land the Task Force on Climate related Financial Disclosure T CFD framework and science based climate change targets,-0.995,0,0.0,0.0
3773,Smiths Group PLC,Q2295406,0,True,Our Scope 1 emissions are primarily driven by fossil fuel powered facility heating systems where there are limited feasible green CRANES VARNISH REMOVAL FILTRATION SYSTEMS KEEP THOUSANDS OF GALLONS OF OIL FROM WASTE BY REMOVING DEGENERATED PRODUCT FROM LUBE OIL IN TURBO MACHINERY SIGNIFICANTLY EXTENDING OIL Group plc A responsible business 25 Climate risk and opportunity assessment and scenario analysis Over the last two years we have begun to systematically assess the risks and opportunities that climate change presents to our business following the recommendations from the Task Force on Climate related Financial Disclosures T CFD,-0.995,0,0.0,0.0
3774,Smiths Group PLC,Q2295406,0,True,Climate risk will continue to be part of our overall Enterprise Risk Management this detailed risk assessment concluded that climate change was unlikely to have a significant negative impact on Smiths in the short term due to our diversified portfolio resilient supply chain and geographic spread of assets,-0.995,0,0.0,0.0
3775,Smiths Group PLC,Q2295406,0,True,Revenue uplift from products becoming less costly to produce and more weather events Damage to industry supply chains and assets disruption and lead to growth opportunities for spells drought Revenue uplift from technology that cleans protects and monitors water quality and from the development of sealing technology for water transportation and filtration in water stressed Group plc A responsible business 27 Risk Management Metrics and Targets Strategy Governance Task Force on Climate related Financial Disclosures During FY 2021 our external partner Rambo ll confirmed alignment with all 11 T CFD recommended the organisations governance around climate related risks and opportunities,-0.995,0,0.0,0.0
3776,Smiths Group PLC,Q2295406,0,True,We have joined the Task Force on Climate related Financial Disclosures T CFD as a supporter and provide full T CFD disclosures in this report,-0.995,0,0.0,0.0
3777,Smiths Group PLC,Q2295406,0,True,Biodiversity We are committed to environmental protection and conservation of natural resources globally,-0.995,0,0.0,0.0
3778,Smiths Group PLC,Q2295406,0,True,This ongoing activity is helping us to better understand our potential physical and transition risks from climate change and to realise future opportunities to develop products and services targeted at climate risk and other environmental needs and help our customers meet their own environmental FY 2020 we conducted an initial climate related risk assessment with a five year time horizon for each of our divisions,-0.995,0,0.0,0.0
3779,Smiths Group PLC,Q2295406,0,True,Well achieve this by focusing on five broad areas buying renewable energy in our operations adopting on site renewable energy where practical continuing to increase energy efficiency at our sites pursuing new technology to sustain ably heat our buildings and converting to a greener vehicle well continue to identify opportunities to minimise any other environmental impacts across our global business,-0.995,0,0.0,0.0
3780,Smiths Group PLC,Q2295406,0,True,However we have and will continue to implement measures which reduce our exposure to climate risk and position the business to take advantage of the opportunities presented by the SDS Panel on Climate Change IPCC RCP representative concentration pathway 8,-0.995,0,0.0,0.0
3781,Smiths Group PLC,Q2295406,0,True,5 degree C Business Ambition under the UN Race for Zero covering all three scopes of G HG emissions and we have established a Science Sustainability and Excellence Committee of the renewable electricity Increasing our use of electricity from renewable sources is a fundamental part of our journey to Net Zero,-0.995,0,0.0,0.0
3782,Smiths Group PLC,Q2295406,0,True,Our globally aligned Green Teams initiative launched at 25 key sites in August management We have in place a comprehensive portfolio of environmental policies which include biodiversity protection emission reductions and product compliance,-0.995,0,0.0,0.0
3783,Smiths Group PLC,Q2295406,0,True,Net Zero 2040 Were proud to have committed to Net Zero Greenhouse Gas Emissions by 2040 from Operations Back Our Net Zero 2040 Commitment Environmental Standards Reports and Policies Careers,-0.995,0,0.0,0.0
3784,Smurfit Kappa Group PLC,Q1536176,0,True,Sustainability Approach to sustainability Our priorities Our circular business Sustainable sourcing Performance Better Planet Packaging FSC Certificates,-10.5,0,0.0,0.0
3785,Smurfit Kappa Group PLC,Q1536176,0,True,Through sustainable forestry and robust Chain of Custody we help conserve our planets valuable ecosystems,-10.5,0,0.0,0.0
3786,Smurfit Kappa Group PLC,Q1536176,0,True,Read our policies and codes of conduct View our latest Sustainability Report,-10.5,0,0.0,0.0
