,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
642,Nufarm Ltd/Australia,Q900401,0,False,nothing,16.3,1,1.0,1.0
643,NVIDIA Corp,Q182477,0,False,nothing,66.7954716981132,1,1.0,1.0
644,NXP Semiconductors NV,Q1155668,0,True,This includes real time communication systems for the vehicle to vehicle infrastructure and secure TOPICS Employee Overview Diversity Equality and Inclusion Health and Safety OUR PEOPLE THE HEART OF N XP EMPLOYEES At N XP our diverse and talented employees drive the innovation that sets our company apart and fuels our success in the market,7.063333333333328,2,2.0,2.0
645,O-I Glass Inc,Q180106,0,False,nothing,6.63,1,1.0,1.0
646,Oasis Petroleum Inc,Q20486933,0,False,nothing,0.776470588235294,1,1.0,1.0
647,Occidental Petroleum Corp,Q2013357,0,True,Oxys strategy including its use of technology for carbon removal and G HG emissions reduction coupled with its principles of natural resources conservation is part of our demonstrated support of and alignment with the United Nations Sustainable Development Goals S DGs in particular SD G 7 Access to Affordable and Clean Energy 9 Industry Innovation and Infrastructure 12 Responsible Consumption and Production,-374.0033333333333,0,0.0,0.0
648,Oji Holdings Corp,Q385101,0,False,nothing,-0.4266666666666667,-1,-1.0,-1.0
649,Olin Corp,Q7086908,0,True,Whether its using zero carbon hydroelectric power to run certain production facilities or challenging ourselves dedicated teams that constantly look for ways to reduce emissions and invest in energy saving improvement with the Sustainable Development Goals Olin effectively manages critical resources to minimize consumption and waste increase reuse and recycle of materials and RESOURCE EFFICIENCY In our Winchester Ammunition division we have invested in recycling equipment and technology to reprocess and recycle nearly 100 of metal scrap from the manufacturing process minimizing waste and putting valuable metal commodities back into how we use our resources isnt just part of our sustainability platform its how we have been continuously optimizing our operations for decades,-3.6,0,0.0,0.0
650,Olympus Corp,Q688619,0,False,nothing,220.12,1,0.3333333333333333,1.0
651,OMV AG,Q168238,0,False,nothing,-77.8425,-1,-1.0,-1.0
654,Ono Pharmaceutical Co Ltd,Q11464265,0,False,nothing,9.96,1,1.0,1.0
655,Onto Innovation Inc,Q7377461,0,False,nothing,0.6000000000000001,1,1.0,1.0
656,Ooredoo QPSC,Q919935,1,True,While our impact relates to many of the goals our approach is focused on three key areas ensuring healthy lives and promoting wellbeing for all achieving gender equality and building resilient infrastructure promoting inclusive and sustainable industrialisation and fostering innovation,1.423999999999999,3,3.0,3.0
657,Ooredoo QPSC,Q919935,1,True,This strategy focuses on four key pillars Core Digital Infrastructure and Portfolio,1.423999999999999,3,3.0,3.0
658,Ooredoo QPSC,Q919935,1,True,We will also build leading digital services and explore new previously unaddressed areas in order to drive top line growth and implement digitalis ation across our company to be more efficient and As we work to be more asset light we will extract optimal value from our infrastructure by executing network sharing and infrastructure deals,1.423999999999999,3,3.0,3.0
659,Ooredoo QPSC,Q919935,1,True,2829 Our Businesses business market was supported by the launch of several new products and services including global connectivity services to support the Qatar Digital Economy by providing direct access to European data centres and I oT connect and monitoring services to oversee all network connections in real time and track water and energy usage,1.423999999999999,3,3.0,3.0
660,Open Text Corp,Q2025791,0,False,nothing,153.16500000000002,1,1.0,1.0
661,Oracle Corp,Q19900,0,False,nothing,-58.33827586206896,-1,-1.0,-1.0
662,Orange SA,Q1431486,0,True,We are also working in new areas notably via our Smart Cities strategic programme which concerns utilities electricity water and gas and transport connected cars and public transport,116.01,2,2.0,2.0
663,Orange SA,Q1431486,0,True,To do so we are investing in all fields networks information systems Live box networks of fixed and mobile access etc,116.01,2,2.0,2.0
664,Orange SA,Q1431486,0,True,We must also use our technological expertise to promote economic and social development in countries by c re a ting value added solutions that meet the needs of local communities and encourage the creation of companies and new businesses based on in for mati on and communication techno lo gies ICT s,116.01,2,2.0,2.0
665,Orbia Advance Corp SAB de CV,Q3307676,0,False,nothing,0.5333333333333333,1,1.0,1.0
666,Origin Energy Ltd,Q847931,0,False,nothing,-15.635000000000002,-1,-1.0,-1.0
667,Origin Enterprises PLC,Q7102461,0,False,nothing,0.3466666666666667,1,1.0,1.0
668,OTP Bank Nyrt,Q912778,1,False,nothing,8.975000000000001,2,2.0,2.0
669,Outfront Media Inc,Q23090931,0,False,nothing,-2.76,-1,-1.0,-1.0
670,Oversea-Chinese Banking Corp Ltd,Q2042423,0,True,Our 6 Focus S DGS SD G 3 Good health and well being Ensure healthy lives and promote well being for all at all ages Learn more SD G 7 Affordable and clean energy Increase access to electricity and improve energy efficiency Learn more SD G 8 Decent work and economic growth Promote sustained inclusive and sustainable economic growth through employment and decent work Learn more SD G 9 Industry innovation and infrastructure Build resilient infrastructure promote inclusive and sustainable industrialization and foster innovation Learn more SD G 11 Sustainable cities and communities Make cities inclusive safe resilient and sustainable Learn more SD G 13 Climate change Take urgent action to combat climate change and its impacts Learn more,56.1375,2,2.0,2.0
671,Oversea-Chinese Banking Corp Ltd,Q2042423,0,True,4 By 2030 upgrade infrastructure and retro t industries to make them sustainable with increased resource use ec ien cy and greater adoption of clean and environmentally sound technologies and industrial processes all countries taking action in accordance with their respective capabilities Alignment with OC BCs Material ES G Factors Responsible and Sustainable Financing Economic Contributions How OC BC is Contributing Financing projects that support the development of sustainable infrastructure and industrial operations Continuously improving the environmental impact of our buildings and branch operations Relevant SD G Targets 13,56.1375,2,2.0,2.0
672,Owens Corning,Q7114736,0,False,nothing,3.306666666666666,1,1.5,1.0
673,PACCAR Inc,Q1477661,0,False,nothing,91.945,1,1.0,1.0
674,Packaging Corp of America,Q16983334,0,False,nothing,24.3,1,1.0,1.0
675,Palo Alto Networks Inc,Q7128508,0,False,nothing,-24.4512,-1,-1.0,-1.0
676,Panasonic Corp,Q53247,0,False,nothing,56.24839999999999,1,1.0,1.0
677,Parker-Hannifin Corp,Q1470619,0,False,nothing,2.090666666666667,1,1.0,1.0
678,PayPal Holdings Inc,Q483959,0,False,nothing,6.076875000000001,1,0.0,0.5
679,Pennon Group PLC,Q278810,2,False,nothing,-7.140000000000001,1,0.0,0.5
680,Pentair PLC,Q7165001,0,True,In fact global water demand is projected to increase by up to 30 percent by 2050 driven primarily from industrial agriculture and domestic Pent airs global perspective deep expertise innovation processes we deliver smart sustainable water solutions that help our customers make the most of lifes essential resource,27.11,2,2.0,2.0
681,Pentair PLC,Q7165001,0,True,Collaborating with industry partners governments non governmental organizations NGOs and other companies we serve a wide variety of customers in the residential and commercial food and beverage industrial and infrastructure verticals,27.11,2,2.0,2.0
682,Pentair PLC,Q7165001,0,True,Collaborating with industry partners governments non governmental organizations NGOs and others we serve a wide variety of customers in residential and commercial food and beverage industrial and infrastructure verticals,27.11,2,2.0,2.0
683,Pentair PLC,Q7165001,0,True,11 GRI 203 Indirect Economic Impacts 203 1 Infrastructure investments and services supported Winning Communities Our Expertise in Delivering Clean Water page 65 203 2 Sign i cant indirect economic impacts Winning Communities Our Expertise in Delivering Clean Water page 65 GRI 205 Anti corruption 2 Communication and training about anti corruption policies and procedures Governance Code of Conduct page 75 Code of Business Conduct and Ethics ENVIRONMENTAL GRI 302 Energy 1 Energy consumption within the organization Winning Operations Energy Consumption and Emission Performance page 43 302 3 Energy intensity Winning Operations Energy Consumption and Emission Performance page 43 302 4 Reduction of energy consumption Winning Operations Energy Consumption and Emission Performance page 43 Winning Solutions Innovating to Deliver Energy Ec i ent Solutions page 29 303 1 Interactions with water as a shared resource Winning Operations Managing our Water Use page 39 Winning Solutions The Impact of our Water Solutions page 25 303 3 Water withdrawal Winning Operations Managing our Water Use page 39 GRI 200 400 Topic Standard Disclosures 2016 Pent airs 2019 Corporate Responsibility Report applies the 2016 version of the GRI Standards 2016 refers to the Standards issue date not the date of information presented in this report with the exception of GRI 303 which is a 2018 Standard,27.11,2,2.0,2.0
684,PepsiCo Inc,Q334800,0,False,nothing,25.00681818181818,1,1.0,1.0
685,Performance Food Group Co,Q2070689,0,False,nothing,66.76,1,1.0,1.0
686,PerkinElmer Inc,Q2066858,0,False,nothing,299.64,1,1.0,1.0
687,Pernod Ricard SA,Q837049,0,False,nothing,9.186666666666666,1,1.0,1.0
688,Perusahaan Gas Negara Tbk PT,Q13095961,0,False,nothing,0.57,1,1.0,1.0
